time,pos1,pos2,vel1,vel2,tau1,tau2
4.770000000000000462e+00,3.096333851322123909e+00,8.044813893563525220e-02,2.280531807037459724e-01,-3.743320109135097606e-01,0.000000000000000000e+00,-8.131536679262202361e-02
4.780000000000000249e+00,3.098614383129161265e+00,7.670481882650023731e-02,2.319275654542093945e-01,-3.864194840932022590e-01,0.000000000000000000e+00,-7.746706095668552672e-02
4.790000000000000036e+00,3.100933658783703528e+00,7.284062398556830076e-02,2.356539548252312433e-01,-3.979548461862980613e-01,0.000000000000000000e+00,-7.320227591437097892e-02
4.799999999999999822e+00,3.103290198331955629e+00,6.886107552370539231e-02,2.391493545360959816e-01,-4.087852415393254391e-01,0.000000000000000000e+00,-6.828654041840541422e-02
4.810000000000000497e+00,3.105681691877316908e+00,6.477322310831222507e-02,2.422749009437048517e-01,-4.186541855495602982e-01,0.000000000000000000e+00,-6.283300732933583266e-02
4.820000000000000284e+00,3.108104440886754194e+00,6.058668125281671535e-02,2.449174180758845465e-01,-4.273527443109846891e-01,0.000000000000000000e+00,-5.657167014036482144e-02
4.830000000000000071e+00,3.110553615067513267e+00,5.631315380970695894e-02,2.468987258950762209e-01,-4.345516555667708336e-01,0.000000000000000000e+00,-4.964410035800190940e-02
4.839999999999999858e+00,3.113022602326463772e+00,5.196763725403934220e-02,2.480721756753480889e-01,-4.399802901377563580e-01,0.000000000000000000e+00,-4.194642233716353030e-02
4.850000000000000533e+00,3.115503324083217507e+00,4.756783435266186827e-02,2.482642541340858988e-01,-4.433186458990204803e-01,0.000000000000000000e+00,-3.402283446095545616e-02
4.860000000000000320e+00,3.117985966624557737e+00,4.313464789367175978e-02,2.474267569149050661e-01,-4.444794273426782016e-01,0.000000000000000000e+00,-2.411275150260891800e-02
4.870000000000000107e+00,3.120460234193706661e+00,3.868985362024507380e-02,2.450932735458050959e-01,-4.426012575714761699e-01,0.000000000000000000e+00,-1.369119580020335299e-02
4.879999999999999893e+00,3.122911166929164484e+00,3.426384104453041035e-02,2.411412274050334925e-01,-4.374605498556859429e-01,0.000000000000000000e+00,-2.280103718574285915e-03
4.889999999999999680e+00,3.125322579203214879e+00,2.988923554597363794e-02,2.353302380146192752e-01,-4.286167146574904607e-01,0.000000000000000000e+00,1.020988462339085176e-02
4.900000000000000355e+00,3.127675881583360518e+00,2.560306839939882617e-02,2.273932788106060587e-01,-4.155811730910051183e-01,0.000000000000000000e+00,2.394626345621013452e-02
4.910000000000000142e+00,3.129949814371466577e+00,2.144725666848886284e-02,2.170174604329100643e-01,-3.977820015918546170e-01,0.000000000000000000e+00,3.889833185066177840e-02
4.919999999999999929e+00,3.132119988975795355e+00,1.746943665257040187e-02,2.038898354662509460e-01,-3.746490709774189520e-01,0.000000000000000000e+00,5.519987393053410463e-02
4.929999999999999716e+00,3.134158887330458221e+00,1.372294594279629618e-02,1.876575847715742928e-01,-3.455406069177210382e-01,0.000000000000000000e+00,7.312324247314386239e-02
4.940000000000000391e+00,3.136035463178173721e+00,1.026753987361915879e-02,1.678942977404036530e-01,-3.096810413571192688e-01,0.000000000000000000e+00,9.248880321270480653e-02
4.950000000000000178e+00,3.137714406155577951e+00,7.170729460048032473e-03,1.442052816339376153e-01,-2.663564882634943953e-01,0.000000000000000000e+00,1.137831314279661443e-01
4.959999999999999964e+00,3.139156458971917196e+00,4.507164577413146078e-03,1.160690961287943052e-01,-2.146215936064923002e-01,0.000000000000000000e+00,1.367469869923892134e-01
4.969999999999999751e+00,3.140317149933332441e+00,2.360948641348269931e-03,8.301194953489311745e-02,-1.536230560037035731e-01,0.000000000000000000e+00,1.614074632427373313e-01
4.980000000000000426e+00,3.141147269428798072e+00,8.247180813112643628e-04,4.453841612375238762e-02,-8.247180813112832409e-02,0.000000000000000000e+00,1.883423927048377966e-01
4.990000000000000213e+00,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883423927048377966e-01
