time,pos1,pos2,vel1,vel2,tau1,tau2
8.001470610338834888e+00,3.141603454267060336e+00,-2.124005841097335081e-05,-1.027834693606700319e-05,2.318163481380646184e-05,0.000000000000000000e+00,3.362574526315018758e-05
8.002470794165127188e+00,3.141603443730725420e+00,-2.121640260355797965e-05,-1.066722524185172349e-05,2.392704300378457107e-05,0.000000000000000000e+00,3.358140578188990356e-05
8.003470977991419488e+00,3.141603432804364715e+00,-2.119199968150915038e-05,-1.105543805537205132e-05,2.467115151354148443e-05,0.000000000000000000e+00,3.353706630062961954e-05
8.004471161817711788e+00,3.141603421488917913e+00,-2.116685137620492136e-05,-1.144299940265128503e-05,2.541398244486630333e-05,0.000000000000000000e+00,3.349272681936933552e-05
8.005471345644004089e+00,3.141603409785324263e+00,-2.114095941902331710e-05,-1.182992330971272801e-05,2.615555789954814275e-05,0.000000000000000000e+00,3.344838733810904472e-05
8.006471529470296389e+00,3.141603397694523014e+00,-2.111432554134236544e-05,-1.221622380257968370e-05,2.689589997937609394e-05,0.000000000000000000e+00,3.340404785684876070e-05
8.007471713296588689e+00,3.141603385217453859e+00,-2.108695147454011461e-05,-1.260191490727545381e-05,2.763503078613927528e-05,0.000000000000000000e+00,3.335970837558847668e-05
8.008471897122880989e+00,3.141603372355056489e+00,-2.105883894999459585e-05,-1.298701064982333668e-05,2.837297242162677122e-05,0.000000000000000000e+00,3.331536889432818588e-05
8.009472080949173289e+00,3.141603359108269267e+00,-2.102998969908383703e-05,-1.337152505624664588e-05,2.910974698762770692e-05,0.000000000000000000e+00,3.327102941306790186e-05
8.010472264775465590e+00,3.141603345478032772e+00,-2.100040545318588637e-05,-1.375547215256866790e-05,2.984537658593117024e-05,0.000000000000000000e+00,3.322668993180761783e-05
8.011472448601757890e+00,3.141603331465285365e+00,-2.097008794367877173e-05,-1.413886596481271461e-05,3.057988331832627276e-05,0.000000000000000000e+00,3.318235045054733381e-05
8.012472632428050190e+00,3.141603317070967183e+00,-2.093903890194052776e-05,-1.452172051900209622e-05,3.131328928660211591e-05,0.000000000000000000e+00,3.313801096928704301e-05
8.013472816254344266e+00,3.141603302296017919e+00,-2.090726005934913828e-05,-1.490404984116078020e-05,3.204561659254909537e-05,0.000000000000000000e+00,3.309367148802667768e-05
8.014473000080636567e+00,3.141603287141376377e+00,-2.087475314728274637e-05,-1.528586795731071303e-05,3.277688733795373080e-05,0.000000000000000000e+00,3.304933200676639366e-05
8.015473183906928867e+00,3.141603271607982251e+00,-2.084151989711932907e-05,-1.566718889347588423e-05,3.350712362460641790e-05,0.000000000000000000e+00,3.300499252550610963e-05
8.016473367733221167e+00,3.141603255696773900e+00,-2.080756204023692782e-05,-1.604802667567958873e-05,3.423634755429623774e-05,0.000000000000000000e+00,3.296065304424582561e-05
8.017473551559513467e+00,3.141603239408692350e+00,-2.077288130801358064e-05,-1.642839532994512657e-05,3.496458122881233242e-05,0.000000000000000000e+00,3.291631356298553481e-05
8.018473735385805767e+00,3.141603222744676405e+00,-2.073747943182731201e-05,-1.680830888229581811e-05,3.569184674994378979e-05,0.000000000000000000e+00,3.287197408172525079e-05
8.019473919212098068e+00,3.141603205705665314e+00,-2.070135814305616338e-05,-1.718778135875493964e-05,3.641816621947971129e-05,0.000000000000000000e+00,3.282763460046496677e-05
8.020474103038390368e+00,3.141603188292598325e+00,-2.066451917307817954e-05,-1.756682678534581492e-05,3.714356173920919154e-05,0.000000000000000000e+00,3.278329511920467597e-05
8.021474286864682668e+00,3.141603170506415132e+00,-2.062696425327137481e-05,-1.794545918809173382e-05,3.786805541092135908e-05,0.000000000000000000e+00,3.273895563794439195e-05
8.022474470690974968e+00,3.141603152348055428e+00,-2.058869511501380418e-05,-1.832369259301600312e-05,3.859166933640529500e-05,0.000000000000000000e+00,3.269461615668410793e-05
8.023474654517267268e+00,3.141603133818458016e+00,-2.054971348968349552e-05,-1.870154102614192965e-05,3.931442561745012105e-05,0.000000000000000000e+00,3.265027667542382391e-05
