time,pos1,pos2,vel1,vel2,tau1,tau2
5.635354769210450421e+00,3.141085012320560921e+00,-1.175591180949880649e-03,2.354937055613637049e-03,2.953951998770749498e-03,0.000000000000000000e+00,1.313850998547126095e-04
5.636354832168606777e+00,3.141087361385643817e+00,-1.172639311841811981e-03,2.343203090601014404e-03,2.949783590025578835e-03,0.000000000000000000e+00,1.308190136063593209e-04
5.637354895126763132e+00,3.141089698748560810e+00,-1.169691622436237798e-03,2.331532671933086304e-03,2.945592628583494632e-03,0.000000000000000000e+00,1.302546599441500310e-04
5.638354958084919488e+00,3.141092024472707855e+00,-1.166748135192365336e-03,2.319925507607662526e-03,2.941379284401089960e-03,0.000000000000000000e+00,1.296885375608236091e-04
5.639355021043075844e+00,3.141094338621225113e+00,-1.163808872466208120e-03,2.308381371274461236e-03,2.937143607368566597e-03,0.000000000000000000e+00,1.291193182603650241e-04
5.640355084001231312e+00,3.141096641257017819e+00,-1.160873856547501746e-03,2.296900006694759921e-03,2.932885704314143992e-03,0.000000000000000000e+00,1.285508337854878987e-04
5.641355146959387667e+00,3.141098932442692782e+00,-1.157943109539873519e-03,2.285481079066144054e-03,2.928605829179507531e-03,0.000000000000000000e+00,1.279853216071001382e-04
5.642355209917544023e+00,3.141101212240512197e+00,-1.155016653274580510e-03,2.274124250524048752e-03,2.924304243129254542e-03,0.000000000000000000e+00,1.274199320685181591e-04
5.643355272875700379e+00,3.141103480712450491e+00,-1.152094509413345916e-03,2.262829275381695801e-03,2.919981038090342824e-03,0.000000000000000000e+00,1.268522643781437782e-04
5.644355335833856735e+00,3.141105737920242724e+00,-1.149176699536757097e-03,2.251595913773717615e-03,2.915636296740793925e-03,0.000000000000000000e+00,1.262834168990350798e-04
5.645355398792013091e+00,3.141107983925364611e+00,-1.146263245105795265e-03,2.240423882187738292e-03,2.911270184155273152e-03,0.000000000000000000e+00,1.257161968068202715e-04
5.646355461750169447e+00,3.141110218788978781e+00,-1.143354167361055208e-03,2.229312842728371248e-03,2.906882967689424641e-03,0.000000000000000000e+00,1.251521293424169416e-04
5.647355524708325802e+00,3.141112442571907248e+00,-1.140449487270164949e-03,2.218262470364165510e-03,2.902474892382695456e-03,0.000000000000000000e+00,1.245872869169002911e-04
5.648355587666481270e+00,3.141114655334714012e+00,-1.137549225678430873e-03,2.207272559389869201e-03,2.898045983706259814e-03,0.000000000000000000e+00,1.240193303948459015e-04
5.649355650624637626e+00,3.141116857137742802e+00,-1.134653403378907107e-03,2.196342865956592023e-03,2.893596339305962682e-03,0.000000000000000000e+00,1.234518715761440013e-04
5.650355713582793982e+00,3.141119048041055350e+00,-1.131762040995153151e-03,2.185473073958817212e-03,2.889126192198403133e-03,0.000000000000000000e+00,1.228871964140392122e-04
5.651355776540950338e+00,3.141121228104389207e+00,-1.128875158901224097e-03,2.174662859255436283e-03,2.884635791780191735e-03,0.000000000000000000e+00,1.223240085015848695e-04
5.652355839499106693e+00,3.141123397387177718e+00,-1.125992777259183586e-03,2.163911942756125469e-03,2.880125305466711694e-03,0.000000000000000000e+00,1.217597245178119266e-04
5.653355902457263049e+00,3.141125555948608650e+00,-1.123114916124584974e-03,2.153220102039961510e-03,2.875594797159857635e-03,0.000000000000000000e+00,1.211938883883336581e-04
5.654355965415419405e+00,3.141127703847629959e+00,-1.120241595455883071e-03,2.142587073769004844e-03,2.871044408043323636e-03,0.000000000000000000e+00,1.206294308204436914e-04
5.655356028373575761e+00,3.141129841142891177e+00,-1.117372835005182993e-03,2.132012527881122031e-03,2.866474404390038314e-03,0.000000000000000000e+00,1.200687217593096975e-04
5.656356091331731228e+00,3.141131967892710986e+00,-1.114508654255683216e-03,2.121496148048785963e-03,2.861885028487368057e-03,0.000000000000000000e+00,1.195082317974473067e-04
5.657356154289887584e+00,3.141134084155137618e+00,-1.111649072532110019e-03,2.111037703041148805e-03,2.857276366416085147e-03,0.000000000000000000e+00,1.189455892899546769e-04
5.658356217248043940e+00,3.141136189987995486e+00,-1.108794109086897036e-03,2.100636965872398031e-03,2.852648497840884565e-03,0.000000000000000000e+00,1.183828586246813840e-04
5.659356280206200296e+00,3.141138285448854095e+00,-1.105943783040009209e-03,2.090293654088894171e-03,2.848001606636175499e-03,0.000000000000000000e+00,1.178223234898061341e-04
5.660356343164356652e+00,3.141140370594970310e+00,-1.103098113271113682e-03,2.080007425167049607e-03,2.843335989406309272e-03,0.000000000000000000e+00,1.172665966744752754e-04
5.661356406122513008e+00,3.141142445483259937e+00,-1.100257118364926252e-03,2.069777961931900962e-03,2.838651897221613173e-03,0.000000000000000000e+00,1.167103178719654970e-04
5.662356469080669363e+00,3.141144510170392756e+00,-1.097420816786717030e-03,2.059605077687692160e-03,2.833949340833722460e-03,0.000000000000000000e+00,1.161503672309500940e-04
5.663356532038825719e+00,3.141146564712844480e+00,-1.094589226976128192e-03,2.049488552669366352e-03,2.829228393681074323e-03,0.000000000000000000e+00,1.155916088561627104e-04
5.664356594996981187e+00,3.141148609166825256e+00,-1.091762367214548076e-03,2.039428085656535931e-03,2.824489281529496236e-03,0.000000000000000000e+00,1.150357899196946629e-04
5.665356657955137543e+00,3.141150643588229485e+00,-1.088940255528950043e-03,2.029423348962500640e-03,2.819732280586116115e-03,0.000000000000000000e+00,1.144833993893318904e-04
5.666356720913293898e+00,3.141152668032636708e+00,-1.086122909693502296e-03,2.019474051756204626e-03,2.814957600174703214e-03,0.000000000000000000e+00,1.139308670711290227e-04
5.667356783871450254e+00,3.141154682555380884e+00,-1.083310347356284883e-03,2.009579985972286941e-03,2.810165297670724760e-03,0.000000000000000000e+00,1.133762341522917468e-04
5.668356846829606610e+00,3.141156687211579701e+00,-1.080502586092505369e-03,1.999740913442275662e-03,2.805355487611065936e-03,0.000000000000000000e+00,1.128235397738027221e-04
5.669356909787762966e+00,3.141158682056073737e+00,-1.077699643289737556e-03,1.989956526261290378e-03,2.800528415118054993e-03,0.000000000000000000e+00,1.122742065266370764e-04
5.670356972745919322e+00,3.141160667143390484e+00,-1.074901536079105220e-03,1.980226513586217253e-03,2.795684332134370023e-03,0.000000000000000000e+00,1.117267953303001068e-04
5.671357035704075678e+00,3.141162642527774551e+00,-1.072108281392927191e-03,1.970550622024834150e-03,2.790823385532150043e-03,0.000000000000000000e+00,1.111790526780340546e-04
5.672357098662231145e+00,3.141164608263236069e+00,-1.069319896049684970e-03,1.960928628957105818e-03,2.785945666535821937e-03,0.000000000000000000e+00,1.106308039393253518e-04
5.673357161620387501e+00,3.141166564403548911e+00,-1.066536396750445304e-03,1.951360275879552783e-03,2.781051334211172722e-03,0.000000000000000000e+00,1.100852318129607953e-04
5.674357224578543857e+00,3.141168511002196961e+00,-1.063757799979022506e-03,1.941845249144340127e-03,2.776140651144887433e-03,0.000000000000000000e+00,1.095434198644559381e-04
5.675357287536700213e+00,3.141170448112351021e+00,-1.060984121956508536e-03,1.932383248341754470e-03,2.771213856744154588e-03,0.000000000000000000e+00,1.090024550167855322e-04
5.676357350494856568e+00,3.141172375786929205e+00,-1.058215378752719879e-03,1.922974059980052646e-03,2.766271030721903154e-03,0.000000000000000000e+00,1.084604118891443347e-04
5.677357413453012924e+00,3.141174294078632911e+00,-1.055451586351100705e-03,1.913617456822389431e-03,2.761312279592884143e-03,0.000000000000000000e+00,1.079193224766133053e-04
5.678357476411169280e+00,3.141176203039909076e+00,-1.052692760577135164e-03,1.904313156270413853e-03,2.756337813771945859e-03,0.000000000000000000e+00,1.073817054926783494e-04
5.679357539369325636e+00,3.141178102722907095e+00,-1.049938917017276176e-03,1.895060854554353772e-03,2.751347884223155973e-03,0.000000000000000000e+00,1.068468076444391198e-04
5.680357602327481104e+00,3.141179993179488150e+00,-1.047190071036055870e-03,1.885860285391954480e-03,2.746342673774880214e-03,0.000000000000000000e+00,1.063120604790075523e-04
5.681357665285637459e+00,3.141181874461283385e+00,-1.044446237881080158e-03,1.876711245700393065e-03,2.741322249476742679e-03,0.000000000000000000e+00,1.057764906219244602e-04
5.682357728243793815e+00,3.141183746619709893e+00,-1.041707432711667068e-03,1.867613504766106255e-03,2.736286730878224795e-03,0.000000000000000000e+00,1.052423624736254756e-04
5.683357791201950171e+00,3.141185609705932080e+00,-1.038973670527350551e-03,1.858566794558535584e-03,2.731236307969136471e-03,0.000000000000000000e+00,1.047102892978246338e-04
5.684357854160106527e+00,3.141187463770852339e+00,-1.036244966146858447e-03,1.849570864617088462e-03,2.726171139483308907e-03,0.000000000000000000e+00,1.041782595799608158e-04
5.685357917118262883e+00,3.141189308865277141e+00,-1.033521334516386515e-03,1.840625851315853129e-03,2.721090668746457310e-03,0.000000000000000000e+00,1.036151637339045709e-04
5.686357980076419238e+00,3.141191145040305166e+00,-1.030802791426902246e-03,1.831732060182196444e-03,2.715994026979562902e-03,0.000000000000000000e+00,1.030410585349919085e-04
5.687358043034575594e+00,3.141192972347129242e+00,-1.028089353146611172e-03,1.822889405062696122e-03,2.710881072370155496e-03,0.000000000000000000e+00,1.024668801906989226e-04
5.688358105992731062e+00,3.141194790836765005e+00,-1.025381035914403084e-03,1.814097640714278700e-03,2.705751959140897077e-03,0.000000000000000000e+00,1.018946923578914341e-04
5.689358168950887418e+00,3.141196600559987839e+00,-1.022677855825321683e-03,1.805356550178645195e-03,2.700606790390566291e-03,0.000000000000000000e+00,1.013202275081834068e-04
5.690358231909043774e+00,3.141198401567410592e+00,-1.019979828970726116e-03,1.796666016607049651e-03,2.695445485017455758e-03,0.000000000000000000e+00,1.007407958183011246e-04
5.691358294867200129e+00,3.141200193909532867e+00,-1.017286971529886763e-03,1.788025916235977007e-03,2.690267976002103014e-03,0.000000000000000000e+00,1.001596032936311851e-04
5.692358357825356485e+00,3.141201977636690401e+00,-1.014599299673020700e-03,1.779436046904150394e-03,2.685074342841397600e-03,0.000000000000000000e+00,9.957946353567208894e-05
5.693358420783512841e+00,3.141203752798991111e+00,-1.011916829442464222e-03,1.770896162027097570e-03,2.679864748598157105e-03,0.000000000000000000e+00,9.900096263732322812e-05
5.694358483741669197e+00,3.141205519446311989e+00,-1.009239576747726934e-03,1.762406059708254182e-03,2.674639274797214420e-03,0.000000000000000000e+00,9.842009126465099764e-05
5.695358546699825553e+00,3.141207277628377703e+00,-1.006567557506020828e-03,1.753965627332462361e-03,2.669397838800922820e-03,0.000000000000000000e+00,9.783458693779117411e-05
5.696358609657981908e+00,3.141209027394797904e+00,-1.003900787712809972e-03,1.745574733058675131e-03,2.664140394839742670e-03,0.000000000000000000e+00,9.724821734474434914e-05
5.697358672616137376e+00,3.141210768795005936e+00,-1.001239283327372970e-03,1.737233162556835750e-03,2.658867051217042414e-03,0.000000000000000000e+00,9.666353557133540127e-05
5.698358735574293732e+00,3.141212501878205554e+00,-9.985830601705668157e-04,1.728940682451137042e-03,2.653577952761182294e-03,0.000000000000000000e+00,9.607896610414261936e-05
5.699358798532450088e+00,3.141214226693402445e+00,-9.959321339829930401e-04,1.720697128649085724e-03,2.648273117170725846e-03,0.000000000000000000e+00,9.549182927107690828e-05
5.700358861490606444e+00,3.141215943289457968e+00,-9.932865205244914737e-04,1.712502371954923537e-03,2.642952498718944675e-03,0.000000000000000000e+00,9.490177771451262711e-05
5.701358924448762799e+00,3.141217651715095371e+00,-9.906462355834734935e-04,1.704356256590134526e-03,2.637616102154456080e-03,0.000000000000000000e+00,9.431166290403939932e-05
5.702358987406919155e+00,3.141219352018847832e+00,-9.880112948784268087e-04,1.696258560368790183e-03,2.632264056480975757e-03,0.000000000000000000e+00,9.372373749801798807e-05
5.703359050365075511e+00,3.141221044249015826e+00,-9.853817139796462558e-04,1.688209059245758450e-03,2.626896495362017556e-03,0.000000000000000000e+00,9.313466579148568412e-05
5.704359113323231867e+00,3.141222728453733737e+00,-9.827575084306369030e-04,1.680207634247419743e-03,2.621513359002696723e-03,0.000000000000000000e+00,9.254212530993894846e-05
5.705359176281387334e+00,3.141224404681012938e+00,-9.801386938261772569e-04,1.672254150209223937e-03,2.616114618811843893e-03,0.000000000000000000e+00,9.194832203242166537e-05
5.706359239239543690e+00,3.141226072978704487e+00,-9.775252857425603941e-04,1.664348421923714889e-03,2.610700340116403010e-03,0.000000000000000000e+00,9.135541574713047016e-05
5.707359302197700046e+00,3.141227733394454713e+00,-9.749172996535514875e-04,1.656490228453782847e-03,2.605270655638211065e-03,0.000000000000000000e+00,9.076425987005897096e-05
5.708359365155856402e+00,3.141229385975689681e+00,-9.723147509012426085e-04,1.648679365181170142e-03,2.599825669057369022e-03,0.000000000000000000e+00,9.017144216330727144e-05
5.709359428114012758e+00,3.141231030769689347e+00,-9.697176548325557328e-04,1.640915732893001014e-03,2.594365289954613223e-03,0.000000000000000000e+00,8.957489637314926972e-05
5.710359491072169114e+00,3.141232667823619096e+00,-9.671260268544584456e-04,1.633199190286351672e-03,2.588889507076375281e-03,0.000000000000000000e+00,8.897836516015288934e-05
5.711359554030325469e+00,3.141234297184464008e+00,-9.645398823129710999e-04,1.625529524440314866e-03,2.583398443037684001e-03,0.000000000000000000e+00,8.838386688194172923e-05
5.712359616988481825e+00,3.141235918898992008e+00,-9.619592364235274263e-04,1.617906523888080822e-03,2.577892218934863759e-03,0.000000000000000000e+00,8.778959494799525704e-05
5.713359679946637293e+00,3.141237533013784944e+00,-9.593841043265223306e-04,1.610330029553322558e-03,2.572370859969469372e-03,0.000000000000000000e+00,8.719298835940592952e-05
5.714359742904793649e+00,3.141239139575295880e+00,-9.568145011917805190e-04,1.602799931416724151e-03,2.566834301620181998e-03,0.000000000000000000e+00,8.659402683673380838e-05
5.715359805862950004e+00,3.141240738629844653e+00,-9.542504422114001135e-04,1.595316069007307299e-03,2.561282574001439057e-03,0.000000000000000000e+00,8.599595514243861712e-05
5.716359868821106360e+00,3.141242330223553925e+00,-9.516919424782133716e-04,1.587878211852460086e-03,2.555715838079772751e-03,0.000000000000000000e+00,8.540103966013123558e-05
5.717359931779262716e+00,3.141243914402318094e+00,-9.491390169279513307e-04,1.580486151423858999e-03,2.550134215318286546e-03,0.000000000000000000e+00,8.480512892653912106e-05
5.718359994737419072e+00,3.141245491211876573e+00,-9.465916804727998431e-04,1.573139778168557460e-03,2.544537644954457823e-03,0.000000000000000000e+00,8.420546886513100341e-05
5.719360057695575428e+00,3.141247060697865745e+00,-9.440499480982784616e-04,1.565838982592227153e-03,2.538926067262170603e-03,0.000000000000000000e+00,8.360480675287322691e-05
5.720360120653731784e+00,3.141248622905776333e+00,-9.415138347809888508e-04,1.558583583565923119e-03,2.533299556375999233e-03,0.000000000000000000e+00,8.300588898829135598e-05
5.721360183611887251e+00,3.141250177880887229e+00,-9.389833553660333716e-04,1.551373341887028658e-03,2.527658295161955108e-03,0.000000000000000000e+00,8.241062409917523110e-05
5.722360246570043607e+00,3.141251725668245065e+00,-9.364585245289796427e-04,1.544208052979008589e-03,2.522002403465283069e-03,0.000000000000000000e+00,8.181384805470606053e-05
5.723360309528199963e+00,3.141253266312760140e+00,-9.339393569501958049e-04,1.537087636698987502e-03,2.516331771717039787e-03,0.000000000000000000e+00,8.121236907053089912e-05
5.724360372486356319e+00,3.141254799859258373e+00,-9.314258674120174785e-04,1.530011986228393397e-03,2.510646340895104738e-03,0.000000000000000000e+00,8.061101309313362399e-05
5.725360435444512675e+00,3.141256326352408035e+00,-9.289180706611620741e-04,1.522980901533847308e-03,2.504946225799274326e-03,0.000000000000000000e+00,8.001220480845884020e-05
5.726360498402669030e+00,3.141257845836660678e+00,-9.264159812969595831e-04,1.515994157145592654e-03,2.499231589471787116e-03,0.000000000000000000e+00,7.941533703487486007e-05
5.727360561360825386e+00,3.141259358356267573e+00,-9.239196138030338328e-04,1.509051584654244908e-03,2.493502490348628326e-03,0.000000000000000000e+00,7.881701415032148640e-05
5.728360624318981742e+00,3.141260863955348093e+00,-9.214289826712031587e-04,1.502153081202233518e-03,2.487758866523191812e-03,0.000000000000000000e+00,7.821582816455383003e-05
5.729360687277137210e+00,3.141262362677911035e+00,-9.189441024401630038e-04,1.495298515079675032e-03,2.482000710647669882e-03,0.000000000000000000e+00,7.761558137007929686e-05
5.730360750235293565e+00,3.141263854567791114e+00,-9.164649875771947989e-04,1.488487676546461358e-03,2.476228161042536534e-03,0.000000000000000000e+00,7.701842212797125004e-05
5.731360813193449921e+00,3.141265339668604106e+00,-9.139916523933680178e-04,1.481720352577796558e-03,2.470441363208825299e-03,0.000000000000000000e+00,7.642159869943366299e-05
5.732360876151606277e+00,3.141266818023801477e+00,-9.115241111449217531e-04,1.474996421778023868e-03,2.464640293974196261e-03,0.000000000000000000e+00,7.582257297410168395e-05
5.733360939109762633e+00,3.141268289676721448e+00,-9.090623781244847176e-04,1.468315770561358629e-03,2.458824916783609611e-03,0.000000000000000000e+00,7.522240459780325111e-05
5.734361002067918989e+00,3.141269754670568126e+00,-9.066064676229912325e-04,1.461678239333167109e-03,2.452995281407035176e-03,0.000000000000000000e+00,7.462411147817645776e-05
5.735361065026075345e+00,3.141271213048354216e+00,-9.041563938220702592e-04,1.455083609996308050e-03,2.447151547082675876e-03,0.000000000000000000e+00,7.402924583590395318e-05
5.736361127984231700e+00,3.141272664852870822e+00,-9.017121707384102153e-04,1.448531677648983882e-03,2.441293849675944382e-03,0.000000000000000000e+00,7.343371638923578825e-05
5.737361190942387168e+00,3.141274110126776264e+00,-8.992738123837740963e-04,1.442022365313043756e-03,2.435422089114717362e-03,0.000000000000000000e+00,7.283480867505331350e-05
5.738361253900543524e+00,3.141275548912637383e+00,-8.968413328442433790e-04,1.435555557404059141e-03,2.429536237920876945e-03,0.000000000000000000e+00,7.223638186969342297e-05
5.739361316858699880e+00,3.141276981252863809e+00,-8.944147461550176065e-04,1.429131058592243405e-03,2.423636417425988152e-03,0.000000000000000000e+00,7.164106082528449353e-05
5.740361379816856235e+00,3.141278407189658228e+00,-8.919940662086838380e-04,1.422748661419414836e-03,2.417722772491187090e-03,0.000000000000000000e+00,7.104745435011086490e-05
5.741361442775012591e+00,3.141279826765038585e+00,-8.895793067937885499e-04,1.416408207598767030e-03,2.411795357931136551e-03,0.000000000000000000e+00,7.045265672232071215e-05
5.742361505733168947e+00,3.141281240020902921e+00,-8.871704817144893205e-04,1.410109604727436848e-03,2.405854107546297627e-03,0.000000000000000000e+00,6.985595964920397532e-05
5.743361568691325303e+00,3.141282646999038253e+00,-8.847676048057862442e-04,1.403852715707502950e-03,2.399899038992296847e-03,0.000000000000000000e+00,6.926066506654802784e-05
5.744361631649481659e+00,3.141284047741053964e+00,-8.823706898108702595e-04,1.397637326666686507e-03,2.393930313210403203e-03,0.000000000000000000e+00,6.866956603290204375e-05
5.745361694607637126e+00,3.141285442288342722e+00,-8.799797503053974823e-04,1.391463235412341432e-03,2.387948070541820629e-03,0.000000000000000000e+00,6.807873945572800762e-05
5.746361757565793482e+00,3.141286830682146647e+00,-8.775947998193663231e-04,1.385330336248458485e-03,2.381952273580852965e-03,0.000000000000000000e+00,6.748532900199587573e-05
5.747361820523949838e+00,3.141288212963613269e+00,-8.752158519413987632e-04,1.379238533615511882e-03,2.375942867173328615e-03,0.000000000000000000e+00,6.689149362109169500e-05
5.748361883482106194e+00,3.141289589173763108e+00,-8.728429202546878580e-04,1.373187667332979563e-03,2.369919916918351854e-03,0.000000000000000000e+00,6.629998763375683749e-05
5.749361946440262550e+00,3.141290959353419066e+00,-8.704760182093302214e-04,1.367177504810312928e-03,2.363883623595486230e-03,0.000000000000000000e+00,6.571395313322825316e-05
5.750362009398418905e+00,3.141292323543172227e+00,-8.681151590533370483e-04,1.361207839531820276e-03,2.357834140694414077e-03,0.000000000000000000e+00,6.512719360809091898e-05
5.751362072356575261e+00,3.141293681783489777e+00,-8.657603560354849804e-04,1.355278618496954515e-03,2.351771338298747852e-03,0.000000000000000000e+00,6.453581769160137772e-05
5.752362135314731617e+00,3.141295034114781171e+00,-8.634116225238446657e-04,1.349389756095583596e-03,2.345695147921638551e-03,0.000000000000000000e+00,6.394539618367142567e-05
5.753362198272887973e+00,3.141296380577315084e+00,-8.610689718526102045e-04,1.343541067108001193e-03,2.339605686635069792e-03,0.000000000000000000e+00,6.335823816136719976e-05
5.754362261231043441e+00,3.141297721211154581e+00,-8.587324172011711427e-04,1.337732331209270627e-03,2.333503137556945661e-03,0.000000000000000000e+00,6.277491085472761308e-05
5.755362324189199796e+00,3.141299056056158445e+00,-8.564019715948958077e-04,1.331963372999644436e-03,2.327387601572147337e-03,0.000000000000000000e+00,6.219107733759378213e-05
5.756362387147356152e+00,3.141300385152064667e+00,-8.540776480588103525e-04,1.326234117160694477e-03,2.321258995139362496e-03,0.000000000000000000e+00,6.160424810067256286e-05
5.757362450105512508e+00,3.141301708538528192e+00,-8.517594596868988989e-04,1.320544455417338491e-03,2.315117296771275306e-03,0.000000000000000000e+00,6.101925656888895723e-05
5.758362513063668864e+00,3.141303026255046316e+00,-8.494474195020894521e-04,1.314894189721558821e-03,2.308962652296135849e-03,0.000000000000000000e+00,6.043813553032934319e-05
5.759362576021825220e+00,3.141304338340908497e+00,-8.471415403630845045e-04,1.309283114615016758e-03,2.302795222258159635e-03,0.000000000000000000e+00,5.985897261743897558e-05
5.760362638979981575e+00,3.141305644835237665e+00,-8.448418350395833082e-04,1.303711101086457063e-03,2.296615026548566411e-03,0.000000000000000000e+00,5.927881324158523616e-05
5.761362701938137931e+00,3.141306945777049719e+00,-8.425483163213320133e-04,1.298178056377290732e-03,2.290422018871370469e-03,0.000000000000000000e+00,5.869757500827430251e-05
5.762362764896293399e+00,3.141308241205248208e+00,-8.402609970087208165e-04,1.292683838929089809e-03,2.284216244319439183e-03,0.000000000000000000e+00,5.811944627742998573e-05
5.763362827854449755e+00,3.141309531158553270e+00,-8.379798897785081238e-04,1.287228231948352956e-03,2.277997888348009658e-03,0.000000000000000000e+00,5.754594958098734032e-05
5.764362890812606111e+00,3.141310815675465662e+00,-8.357050071160701662e-04,1.281811026866326543e-03,2.271767122142134571e-03,0.000000000000000000e+00,5.697409050181344119e-05
5.765362953770762466e+00,3.141312094794329379e+00,-8.334363614324394320e-04,1.276432111935211621e-03,2.265523938468089454e-03,0.000000000000000000e+00,5.640136830702942381e-05
5.766363016728918822e+00,3.141313368553378282e+00,-8.311739651465468223e-04,1.271091374857793478e-03,2.259268332070735099e-03,0.000000000000000000e+00,5.582819532222637124e-05
5.767363079687075178e+00,3.141314636990783171e+00,-8.289178307745904842e-04,1.265788831272514695e-03,2.253000061622548872e-03,0.000000000000000000e+00,5.524381915168980422e-05
5.768363142645231534e+00,3.141315900144051820e+00,-8.266679698159035876e-04,1.260522556665974849e-03,2.246722481324000230e-03,0.000000000000000000e+00,5.484187333607913308e-05
5.769363205603387890e+00,3.141317158044968583e+00,-8.244243833770520348e-04,1.255282215045063496e-03,2.240454530482432951e-03,0.000000000000000000e+00,5.513526775532322997e-05
5.770363268561543357e+00,3.141318410713823450e+00,-8.221870514784612987e-04,1.250058323832167967e-03,2.234213568073220926e-03,0.000000000000000000e+00,5.548301703923334339e-05
5.771363331519699713e+00,3.141319658166768392e+00,-8.199559466830669318e-04,1.244850404612716632e-03,2.228000271559526548e-03,0.000000000000000000e+00,5.582366629285340074e-05
5.772363394477856069e+00,3.141320900419828366e+00,-8.177310415273712036e-04,1.239658555726995924e-03,2.221814250559813689e-03,0.000000000000000000e+00,5.615681539852164787e-05
5.773363457436012425e+00,3.141322137489081623e+00,-8.155123088545436190e-04,1.234482785077220968e-03,2.215655282971607052e-03,0.000000000000000000e+00,5.648640765991755613e-05
5.774363520394168781e+00,3.141323369390584208e+00,-8.132997216736654548e-04,1.229323044442772427e-03,2.209523251392527150e-03,0.000000000000000000e+00,5.681405399695891749e-05
5.775363583352325136e+00,3.141324596140328662e+00,-8.110932530814002729e-04,1.224179255997497008e-03,2.203418093988566886e-03,0.000000000000000000e+00,5.714060698579299984e-05
5.776363646310481492e+00,3.141325817754222260e+00,-8.088928762240413153e-04,1.219051330415183787e-03,2.197339770946811575e-03,0.000000000000000000e+00,5.746632191906933160e-05
5.777363709268637848e+00,3.141327034248081684e+00,-8.066985642839240647e-04,1.213939174960739290e-03,2.191288249481705263e-03,0.000000000000000000e+00,5.779130575693787155e-05
5.778363772226793316e+00,3.141328245637628580e+00,-8.045102904708349191e-04,1.208842690384659500e-03,2.185263509585920558e-03,0.000000000000000000e+00,5.811606446893324081e-05
5.779363835184949671e+00,3.141329451938478456e+00,-8.023280280032835500e-04,1.203761766335887133e-03,2.179265552526023740e-03,0.000000000000000000e+00,5.844094977267977732e-05
5.780363898143106027e+00,3.141330653166135356e+00,-8.001517500948036833e-04,1.198696290066533906e-03,2.173294384711850144e-03,0.000000000000000000e+00,5.876584436790100797e-05
5.781363961101262383e+00,3.141331849335992743e+00,-7.979814299561754963e-04,1.193646153090489751e-03,2.167350005356884820e-03,0.000000000000000000e+00,5.909058944983717164e-05
5.782364024059418739e+00,3.141333040463337056e+00,-7.958170408018896318e-04,1.188611250116327397e-03,2.161432408452164909e-03,0.000000000000000000e+00,5.941512728888079020e-05
5.783364087017575095e+00,3.141334226563349041e+00,-7.936585558506657713e-04,1.183591473372154739e-03,2.155541593277775832e-03,0.000000000000000000e+00,5.973975366806836174e-05
5.784364149975731451e+00,3.141335407651097533e+00,-7.915059483150987214e-04,1.178586708635835038e-03,2.149677571754722571e-03,0.000000000000000000e+00,6.006464669651719832e-05
5.785364212933887806e+00,3.141336583741538124e+00,-7.893591913958795080e-04,1.173596843143082753e-03,2.143840353790182202e-03,0.000000000000000000e+00,6.038955501771428347e-05
5.786364275892043274e+00,3.141337754849516273e+00,-7.872182582890162707e-04,1.168621769725779105e-03,2.138029939607390215e-03,0.000000000000000000e+00,6.071432991845200920e-05
5.787364338850199630e+00,3.141338920989770855e+00,-7.850831221918402013e-04,1.163661382392259646e-03,2.132246327931060746e-03,0.000000000000000000e+00,6.103909694454273519e-05
5.788364401808355986e+00,3.141340082176933279e+00,-7.829537562981616532e-04,1.158715570477214345e-03,2.126489526822949051e-03,0.000000000000000000e+00,6.136404224536480317e-05
5.789364464766512341e+00,3.141341238425522597e+00,-7.808301337913394879e-04,1.153784221580272506e-03,2.120759548234550044e-03,0.000000000000000000e+00,6.168915802822434800e-05
5.790364527724668697e+00,3.141342389749946840e+00,-7.787122278450780716e-04,1.148867226742389218e-03,2.115056398413469457e-03,0.000000000000000000e+00,6.201419751490736291e-05
5.791364590682825053e+00,3.141343536164507899e+00,-7.766000116313844523e-04,1.143964481775409199e-03,2.109380075437183085e-03,0.000000000000000000e+00,6.233906386493796978e-05
5.792364653640981409e+00,3.141344677683403308e+00,-7.744934583241683441e-04,1.139075881589735268e-03,2.103730579719316658e-03,0.000000000000000000e+00,6.266404266110257794e-05
5.793364716599137765e+00,3.141345814320721797e+00,-7.723925410883672547e-04,1.134201313135068485e-03,2.098107927085531271e-03,0.000000000000000000e+00,6.298930937426102132e-05
5.794364779557293232e+00,3.141346946090438852e+00,-7.702972330739934559e-04,1.129340665367190976e-03,2.092512130304814612e-03,0.000000000000000000e+00,6.331465966016909682e-05
5.795364842515449588e+00,3.141348073006422492e+00,-7.682075074232335571e-04,1.124493832980424284e-03,2.086943192171204255e-03,0.000000000000000000e+00,6.363985218562225835e-05
5.796364905473605944e+00,3.141349195082436818e+00,-7.661233372787479637e-04,1.119660713878477569e-03,2.081401110186649819e-03,0.000000000000000000e+00,6.396489026987370340e-05
5.797364968431762300e+00,3.141350312332143346e+00,-7.640446957840512157e-04,1.114841203546034290e-03,2.075885886986077004e-03,0.000000000000000000e+00,6.429007552751598653e-05
5.798365031389918656e+00,3.141351424769094791e+00,-7.619715560710477826e-04,1.110035189128734260e-03,2.070397541302556026e-03,0.000000000000000000e+00,6.461558394128146844e-05
